pSale,bPR,sPR,bDG,sDG,positional,median,flag,sumFlag,tokenId,sale
0.7055431547619048,4.680755964712979e-05,0.00010762361546600541,1,9,0.9054888356334523,1.49,0,3,2509,1.7
0.7056671626984127,5.595916019168531e-05,0.00013928584735020997,1,10,0.211311442808918,1.595,0,3,6208,1.65
0.7056671626984127,0.00018866856399783275,6.698987332811441e-05,6,2,-0.026551154023966794,1.65,0,3,66,2.0
0.7056671626984127,6.045749694916459e-05,4.1042541065556445e-05,5,6,0.3465080753338313,1.6749999999999998,0,3,1605,1.6
0.7056671626984127,0.00025178156196351773,0.00018070983413913895,10,31,0.3963403253054885,1.65,0,3,5272,1.69
0.7055796652200867,7.209487248755711e-05,0.0004737214067202883,8,29,0.9726230624856244,1.67,0,3,228,1.63
0.7055796652200867,0.00017333619296324996,3.3707440189707026e-05,15,2,0.4127500910891806,1.65,0,3,8156,1.6
0.7055796652200867,0.0001072360445412513,6.488822762590248e-05,8,2,0.8858409110420357,1.64,0,3,2264,1.38
0.7055796652200867,0.00010938685367125939,0.00013247965370809112,2,5,0.890078059172214,1.63,0,3,2018,2.24
0.7055796652200867,0.00010938685367125939,7.082072076510694e-05,2,4,0.9906896127609328,1.64,0,3,7114,3.33
0.7057036577805331,0.00014350902927747825,0.0002343545207439118,13,14,0.9166541278126201,1.65,0,3,3947,2.8
0.7057036577805331,8.102895887539019e-05,0.00011521162574961274,1,5,-0.9092095952418631,1.67,0,3,2487,4.1
0.7057036577805331,0.00011521162574961274,0.00013887819727758893,5,22,-0.9820148280847792,1.69,0,3,3787,3.0
0.7057036577805331,7.209487248755711e-05,0.00022618256097618397,8,68,0.4525634831961793,1.6949999999999998,0,3,7201,1.56
0.7057036577805331,8.882447686750961e-05,0.0001581246377398651,9,12,0.972658077431364,1.69,0,3,1547,1.15
0.7057036577805331,0.0003284189549163237,0.00011521162574961274,18,5,-0.9820148280847792,1.67,0,3,3787,4.0
0.7057036577805331,7.207024974299573e-05,0.0001042446523577283,1,4,0.8063292690866548,1.69,0,3,1573,2.2
0.7057036577805331,0.00011521162574961274,0.00012461002606200579,5,10,0.8941181927032984,1.6949999999999998,0,3,3105,2.99
0.7057036577805331,0.0001660643439678123,3.122500108438673e-05,10,2,-0.5519546603191904,1.7,0,3,7487,1.5
0.7058276503409795,0.00011700291087680081,6.905961258084578e-05,6,2,-0.017400528005661463,1.6949999999999998,0,3,3506,1.5
0.7058276503409795,0.0002489652538568688,5.871166771941226e-05,6,2,0.9893801654078159,1.69,0,3,1767,10.0
0.7058276503409795,5.936633813893121e-05,3.3278331579039144e-05,2,2,-0.4523215403326648,1.6949999999999998,0,3,4006,1.48
0.7058276503409795,0.0013546816766967366,0.00024491145314134715,85,10,0.6569184183445477,1.69,0,3,1058,1.4625
0.7058276503409795,0.0002482782438722582,7.028472724406422e-05,6,46,-0.32162240316253093,1.67,0,3,104,2.75
0.7059516429014259,0.0003308341385698606,4.9369534431381075e-05,27,4,0.41975667794173477,1.69,0,3,5312,2.0
0.7059516429014259,0.00010053742813610189,0.0003770457492948698,2,17,0.15883100420029567,1.6949999999999998,0,3,2526,2.7
0.7059516429014259,9.03892293326091e-05,0.0003629669710878486,4,29,-0.9613061981983033,1.7,0,3,3888,2.4
0.7059516429014259,6.492831346255009e-05,0.00013499312069084962,2,17,-0.5739744478293969,1.725,0,3,8618,1.75
0.7059516429014259,0.0004737214067202883,7.19155485177729e-05,29,2,-0.580635726907393,1.75,0,3,475,1.3
0.7059516429014259,3.52025434650155e-05,0.0001513761171912799,4,39,0.8168295641468654,1.725,0,3,1666,1.5
0.7059516429014259,0.0001612604129286604,0.00010770291051712916,13,10,-0.37966351428611655,1.7,0,3,613,1.42
0.7059516429014259,9.584975180144809e-05,8.95501654368771e-05,3,4,-0.972721048651435,1.6949999999999998,0,3,4742,1.43
0.7059516429014259,0.0003129761894384489,4.2694878810859047e-05,15,10,0.28761462333103566,1.69,0,3,3534,2.0
0.7059516429014259,6.492831346255009e-05,0.00012163442633852264,2,12,-0.9784005281563776,1.6949999999999998,0,3,3002,1.88
0.7059516429014259,8.36311306571117e-05,6.201877627124288e-05,1,2,0.8556916181336073,1.7,0,3,3972,1.3
0.7059516429014259,7.996789082853796e-05,0.00020231388604942532,2,13,0.9591121816703004,0.65,0,3,7805,1.99
0.7060756354618722,0.00024491145314134715,9.969052872471133e-05,10,4,0.8164642179295309,1.3,0,3,5789,1.45
0.7060756354618722,0.0023128089797469853,3.225495745078958e-05,80,4,0.322050511128114,1.375,0,3,5429,8.0
0.7061996280223186,7.996789082853796e-05,0.0004737214067202883,2,29,-0.4434913673254472,1.45,0,3,8086,1.654
0.7061996280223186,9.812634351880403e-05,4.54190537287421e-05,6,2,0.017189549093418372,1.552,0,3,5991,1.55
0.7061996280223186,3.363285106951628e-05,8.417828374195762e-05,1,28,-0.7207661254902817,1.55,0,3,4743,1.49
0.706323620582765,0.000150531561513317,3.549432331516629e-05,12,4,-0.8556760184612378,1.52,0,3,3617,1.4
0.7064476131432114,0.00020231388604942532,9.12040076905665e-05,13,8,0.9783069573522944,1.49,0,3,8327,1.419
0.7065716057036577,0.00046435341741971433,7.668844500179916e-05,30,8,-0.8117970590822757,1.47,0,3,3774,1.4588
0.7065716057036577,4.5495643752817326e-05,0.00020431783156531279,2,20,-0.9057700684540773,1.4588,0,3,5301,1.5
0.7065716057036577,4.43861695645344e-05,0.00010803319709901974,2,10,0.6698040025287377,1.4744000000000002,0,3,6694,1.47
0.7066955982641041,0.0008967494193797036,3.700204715931957e-05,45,2,-0.587624284519192,1.47,0,3,2343,1.488
0.7068195908245505,9.12040076905665e-05,0.000218551994591581,8,21,-0.9199787823775267,1.479,0,3,1356,1.5
0.7068195908245505,0.00010472589847986056,3.663650152703859e-05,9,6,0.0977219216060279,1.488,0,3,6277,1.5
0.7068195908245505,3.382159489040456e-05,8.417828374195762e-05,2,28,0.42774676023596514,1.4889999999999999,0,3,5645,1.6
0.7069435833849969,0.00013923094652280445,0.0001332182767172675,13,8,0.16732598101183924,1.49,1,3,292,1.66
0.7069435833849969,0.00014242483598903672,4.00492951550599e-05,3,4,-0.9053736710553718,1.495,0,4,5704,1.78
0.7069435833849969,8.616227632528826e-05,0.00013579715050457625,5,21,0.14076188663114214,1.5,0,4,4263,2.0
0.7069435833849969,5.223523469481746e-05,6.41476865661602e-05,1,4,-0.4441666848300092,1.5,0,4,789,1.6
0.7069435833849969,5.063493389777525e-05,0.0001513761171912799,1,39,0.9745676500146138,1.5,0,4,4111,9.0
0.7068559385073147,4.1701183472947934e-05,8.882447686750961e-05,1,9,0.972658077431364,1.5,0,4,1547,1.41
0.7068559385073147,4.584263998290534e-05,4.509828012788627e-05,4,8,0.4514072336551924,1.5,0,4,8064,1.5
0.7068559385073147,6.412417290039196e-05,4.260057497738534e-05,2,5,-0.7794471854988634,1.5,0,4,263,2.5
0.706979915695512,0.001662875326974888,0.00036047926564034563,134,44,0.49128417333625624,1.5,0,4,3406,3.93
0.706979915695512,4.672822204907571e-05,6.991149441590359e-05,1,13,0.9892967544599525,1.5,0,3,4978,3.5
0.7071038928837093,6.610442994141238e-05,8.417828374195762e-05,4,28,0.23686640422228117,1.5,0,3,2369,1.8
0.7072278700719068,0.00014889544711644103,0.0013546816766967366,14,85,0.6569184183445477,1.525,0,3,1058,1.35
0.7072278700719068,0.00041312169399826897,0.00020431783156531279,25,20,-0.9852134768304193,1.5,0,3,4541,1.4
0.7072278700719068,0.00041312169399826897,3.134267990069099e-05,25,2,0.9363985166859414,1.5,0,3,1956,1.429
0.7073518472601041,0.0002993676344775179,0.00022368921200515966,32,14,-0.37946829484498024,1.5,0,3,1872,1.39
0.7073518472601041,0.0001624340212951823,0.0002086844935253499,14,36,0.11490459339101299,1.5,0,3,1351,1.6
0.7074758244483015,0.00011046827739285094,7.46695101609268e-05,6,6,0.3468756473771177,1.5,0,3,3010,1.45
0.7074758244483015,9.309495469962448e-05,0.0003282768387959851,6,24,0.7621097450504085,1.5,0,3,8139,1.8
0.7074758244483015,0.0013546816766967366,3.378706775282435e-05,85,2,-0.4678250906019699,1.5,0,3,1210,1.35
0.7074758244483015,9.035740432870286e-05,4.9002345267297794e-05,2,4,-0.5439452288589227,1.5,0,3,1055,5.0
0.7074758244483015,6.456066360636389e-05,3.944549754733123e-05,1,2,-0.9725178850808235,1.5,0,3,5553,2.205
0.7074758244483015,0.0001886531638491613,7.896107940496912e-05,11,8,-0.3795798508807975,1.5,0,3,452,1.39
0.7074758244483015,0.00011046827739285094,8.456992384402295e-05,6,4,0.683063594104854,1.5,0,3,3100,1.75
0.7074758244483015,0.0001362370406110001,3.886289218600718e-05,6,2,0.07135359936991441,1.5,0,3,7276,1.0
0.7074758244483015,0.00031596359135370987,7.01916094073439e-05,9,4,-0.6894578011640234,1.5,0,3,3788,1.6
0.7074758244483015,0.00031596359135370987,5.429033895095305e-05,9,6,0.18478174456066745,1.5,0,3,107,1.5
0.7075998016364988,0.00031596359135370987,6.595194526352923e-05,9,10,0.9988034602160653,1.5,0,3,2961,1.5
0.7077237788246963,0.00017730925862664598,4.159290334729644e-05,6,6,-0.24466746641742773,1.5,0,3,7194,1.38
0.7077237788246963,0.0003629669710878486,0.0001362370406110001,29,6,0.07135359936991441,1.5,0,3,7276,1.3
0.7077237788246963,5.660817897134933e-05,7.261493216167704e-05,1,4,-0.9683193119086263,1.5,0,3,2047,1.4
0.7077237788246963,0.00013008163406669557,7.671055193237548e-05,11,6,0.8010443814797708,1.5,0,3,1950,1.1
0.7077237788246963,0.0013070943400112776,3.1357348780399e-05,70,4,0.24487205821166697,1.5,0,3,4709,1.3
0.7078477560128936,5.8865745163153024e-05,3.123138754413016e-05,2,2,0.9128837335087845,1.5,0,3,1755,1.5
0.707971733201091,0.0001496300926000431,0.0001021027400233727,6,9,0.8460597466618497,1.5,0,3,3527,1.4
0.707971733201091,7.566037708560516e-05,7.154273022638582e-05,3,8,0.9683117839636962,1.5,0,3,2402,1.399
0.7080957103892883,4.051801944846615e-05,0.00014814727899955198,2,37,-0.49918338686209146,1.5,0,3,6268,1.75
0.7082196875774858,3.9567435901175773e-05,0.000141669532754661,2,21,0.21119358664456545,1.5,0,3,4788,1.5
0.7083436647656831,4.446489275058681e-05,3.1232443155076276e-05,3,5,-0.816725212907666,1.5,0,3,464,1.59
0.7083436647656831,0.0018974880926438484,4.566520518807445e-05,110,3,-0.7736997364212518,1.5,0,3,3480,1.27
0.7083436647656831,0.00020290706589090474,7.431021237762052e-05,28,5,0.5371832758918957,1.5,0,3,8508,1.3
0.7084676419538805,0.0001274034937887516,5.648911179497545e-05,6,2,-0.4749932211063388,1.5,0,3,7288,1.701
0.7084676419538805,7.631040587245333e-05,0.0002200836928315606,3,12,0.49866089672312836,1.5,0,3,832,1.36
0.7084676419538805,0.00031596359135370987,6.429147757304193e-05,9,2,0.8118850622794734,1.5,0,3,5549,1.245
0.7084676419538805,4.7831599515995783e-05,0.00034880679961790044,2,20,0.17669872597270328,1.5,0,3,7540,1.33
0.7084676419538805,4.7831599515995783e-05,0.00034880679961790044,2,20,-0.8214741921893064,0.665,0,3,7187,1.335
0.7084676419538805,0.0001624340212951823,0.00025630691335877927,14,23,0.5292105781210271,1.33,0,3,1741,1.9
0.7084676419538805,0.00010226797602047877,0.0004737214067202883,4,29,-0.580635726907393,1.3325,0,3,475,1.623
0.7084676419538805,0.0013070943400112776,0.00012181040778718127,70,24,0.6962965252314447,1.335,0,3,3689,5.0
0.7084676419538805,4.2587536519065365e-05,4.474128329573114e-05,1,4,0.4597428796771605,1.479,0,3,2007,1.3
0.7084676419538805,6.610442994141238e-05,3.7581725650098e-05,4,2,-0.9965271443867179,1.335,0,3,8311,1.8
0.7084676419538805,4.6889639910622495e-05,3.320770567156078e-05,2,4,-0.4981643632056696,1.479,0,2,7577,1.4
0.7085916191420778,4.088118058419913e-05,9.062309040538461e-05,3,15,0.7152557367173101,1.4,0,2,6240,1.49
0.7085916191420778,0.0002318351971745117,0.00018973666407866963,14,9,-0.9992020254239156,1.4449999999999998,0,2,1519,1.19
0.7085916191420778,5.6163612520018997e-05,0.0002817283335000079,6,44,0.3054708748780753,1.4,0,2,8225,1.26
0.7085916191420778,8.986208485018275e-05,0.00011141726005781062,6,11,0.7955136868597087,1.3675,0,2,5877,1.24
0.7085916191420778,8.986208485018275e-05,4.541762594028851e-05,6,2,0.17646136058495165,1.335,0,2,4700,1.239
0.7087155963302753,0.00010158196294182185,8.251391844827323e-05,7,6,0.9661411069785915,1.3325,0,2,1126,1.2
0.7088395735184726,6.0021590317599666e-05,3.1076230222938605e-05,4,1,-0.026279949514799016,1.33,0,2,3129,1.38
0.7089635507066699,0.00020087732618767178,0.0006721526665142385,10,51,-0.7267699065819734,1.3325,0,2,6496,1.85
0.7089635507066699,0.0003308341385698606,5.379946690787423e-05,27,5,-0.894131691874754,1.335,0,2,3460,1.75
0.7089635507066699,4.668550722234555e-05,7.413918578101682e-05,1,6,0.850697597812334,1.3575,0,2,4570,1.2
0.7089635507066699,0.00031159850082105786,0.00016071129585426103,31,14,-0.9090086853247221,1.335,0,2,8167,1.55
0.7089635507066699,0.0003770457492948698,0.0003235844736784164,17,18,-0.47613347041836795,0.775,0,2,7977,4.5
0.7089635507066699,0.00031596359135370987,0.00012340666711070257,9,56,-0.9997611395367699,1.55,0,2,3140,1.5
0.7089635507066699,0.00015897164498132005,0.0002817283335000079,10,44,0.831389671520459,1.525,0,2,8208,1.26
0.7089635507066699,0.00016071129585426103,0.00022618256097618397,14,68,-0.35468470978178057,1.5,0,2,3003,1.25
0.7090875278948673,0.00013632605098643527,4.1640817900940485e-05,17,6,-0.9268298244906983,1.38,0,2,463,4.99
0.7092115050830647,0.00013632605098643527,3.242223859241073e-05,17,2,0.9997604802619385,1.5,0,2,2785,1.43
0.7093354822712621,8.882447686750961e-05,0.00025630691335877927,9,23,0.8068103954319055,1.4649999999999999,0,2,8012,1.24
0.7093354822712621,0.0003770457492948698,0.00025002456770094236,17,10,-0.8555511930921242,1.43,0,2,777,4.35
0.7093354822712621,0.0003407257816935099,0.00046435341741971433,20,30,0.9939384656009671,1.4649999999999999,0,2,5405,2.415
0.7093354822712621,5.750537375919772e-05,3.1076230222938605e-05,1,1,0.27044148271431356,1.5,0,2,5708,1.2
0.7093354822712621,8.231841672380957e-05,6.036696025442753e-05,2,2,-0.2539399894906939,1.4649999999999999,0,2,1348,1.0
0.7093354822712621,0.00046435341741971433,5.7594836032338354e-05,30,4,-0.09781192143198277,1.43,0,2,7342,1.5
0.7094594594594594,0.0008967494193797036,8.882447686750961e-05,45,9,0.8068103954319055,0.75,0,2,8012,1.4
0.7094594594594594,4.446489275058681e-05,5.708338920973024e-05,3,18,-0.8369857053526266,1.4,0,2,7079,1.899
0.7094594594594594,5.634604709080614e-05,0.0003540488138507958,1,24,0.3299623697323973,1.45,0,2,229,1.94
0.7094594594594594,7.033599555660128e-05,0.00013686569522107267,5,38,0.8270829170720875,1.5,0,2,5260,3.25
0.7093715135738192,0.00010158196294182185,5.878397174834282e-05,7,8,0.26234576530777837,1.6995,0,2,405,1.2
0.7092835894893407,0.00010226797602047877,0.00017169655424526128,4,15,0.6298645812915785,1.5,0,2,436,6.9
0.7092835894893407,4.0251579004180957e-05,0.0012047226823678808,1,205,0.9918673348671325,1.6995,0,2,8201,2.5
0.7092835894893407,0.0003044027155503037,3.237310954567568e-05,17,2,-0.5512254882192427,1.899,0,2,2808,1.4
0.7092835894893407,4.9002345267297794e-05,0.0002817283335000079,4,44,-0.8169860409035091,1.6995,0,2,4861,1.26
0.709407535944472,0.0013070943400112776,3.1076230222938605e-05,70,2,-0.9335692320394201,1.5,0,2,8317,1.5
0.7093196182922294,8.408479427449771e-05,0.0002817283335000079,4,44,0.990673190153864,1.5,0,2,5694,1.26
0.7094435493865411,0.00010529846965353744,3.4709668340310574e-05,5,2,-0.702922545466029,1.5,0,2,8681,1.25
0.7094435493865411,9.783543161841497e-05,0.0001459248185787193,3,20,-0.7275355609657836,1.45,0,2,6639,1.34
0.7094435493865411,0.00015131238721075631,0.0018974880926438484,6,110,-0.7736997364212518,1.4,0,2,3480,1.42
0.7094435493865411,0.0006434930645609076,3.1076230222938605e-05,55,24,0.5069373987030787,1.41,0,2,7710,1.295
0.7093556381660471,6.646424773797599e-05,0.000893624285345705,2,72,-0.9929407447869311,1.4,0,2,6803,4.8
0.7093556381660471,0.0001332182767172675,0.00013923094652280445,8,13,0.16732598101183924,1.41,1,2,292,1.19
0.7093556381660471,0.00013923094652280445,0.0006434930645609076,13,55,0.6229886314423488,1.4,0,3,103,4.99
0.7093556381660471,3.9669290729776105e-05,7.620609967004898e-05,2,9,0.5802920811736334,1.41,0,3,4495,1.2
0.7093556381660471,0.0008967494193797036,0.0002854655812509475,45,11,-0.5293384580999267,1.4,0,3,3516,1.25
0.7093556381660471,0.00010158196294182185,0.00011910553420765381,7,4,0.9905454266050736,1.4,0,3,5311,1.1
0.7093556381660471,0.0002854655812509475,3.9422616554456534e-05,11,2,0.24504741392915164,1.4,0,3,2579,1.25
0.7093556381660471,0.00041166296863767856,0.00019355566913058117,7,11,0.9988064067885392,1.37,0,3,2251,8.8
0.7093556381660471,0.0001368738777179882,6.414851379341799e-05,2,6,0.20214988141565363,1.4,0,3,151,2.5
0.7093556381660471,0.00031596359135370987,7.139466325614509e-05,9,11,0.9268071855026884,1.4,0,3,247,1.25
0.7094795539033457,3.920974843424485e-05,0.0002817283335000079,2,44,0.5510997263005871,1.4,0,3,4583,1.339
0.7094795539033457,0.00010822315373525479,8.63389475304407e-05,10,5,0.6638818945406022,1.37,0,3,3934,1.15
0.7096034696406444,9.727569027304686e-05,6.397699352449771e-05,3,4,0.5800465566555462,1.34,0,2,8045,1.1
0.7096034696406444,0.00021797018937458454,0.00013779201558645148,8,8,-0.0885488431997413,1.3395000000000001,0,2,1995,2.5
0.709727385377943,0.00013779201558645148,8.231841672380957e-05,8,2,-0.2539399894906939,1.34,0,2,1348,1.2499
0.709727385377943,0.0001332182767172675,0.00013928584735020997,8,10,-0.7685633197497663,1.3395000000000001,0,2,5728,1.2
0.709727385377943,9.266098450149256e-05,3.555128440736495e-05,6,2,-0.8117266432464443,1.339,0,2,2354,1.2
0.7098513011152415,0.00044067781383452364,0.0001459248185787193,20,20,-0.9332772243328045,1.317,0,2,1268,1.15
0.7098513011152415,0.00042909715546906126,0.00010579320844401443,24,62,0.3471583588577153,1.295,0,2,6560,1.5
0.7097633502663858,0.0004917174043767506,7.487248049609376e-05,30,4,0.3460556059299916,1.317,0,2,7285,1.2
0.7097633502663858,0.00031596359135370987,0.00013928584735020997,9,10,0.9131419664521142,1.295,0,2,5700,1.2
0.7097633502663858,0.00014029828177958696,0.00022618256097618397,5,68,0.9765908679435658,1.2774999999999999,0,2,171,1.14
0.7097633502663858,0.00014029828177958696,0.000194066346080147,5,12,0.9834569530191041,1.26,0,2,8616,1.3
0.7097633502663858,0.00017244977200880872,0.0001013573262826355,26,8,-0.8815570338076532,1.2774999999999999,0,2,5836,1.11
0.7097633502663858,0.00014029828177958696,0.00013887819727758893,5,22,0.11457519545487815,1.26,0,2,2554,1.55
0.7097633502663858,8.285108718099425e-05,6.1031010050053325e-05,1,2,-0.9917054005075476,1.2774999999999999,0,2,6709,2.0
0.7097633502663858,0.00014029828177958696,3.153586750183007e-05,5,2,0.16735570030280691,1.295,0,2,63,1.5
0.709887250650477,0.00046435341741971433,0.0002898977270708604,30,20,-0.16682072982436993,1.2974999999999999,0,2,6327,1.99
0.709887250650477,9.727569027304686e-05,4.0581406822923896e-05,3,2,0.9766815599038838,1.3,0,2,5141,1.6
0.7100111510345682,0.00014029828177958696,0.0003921736354930357,5,15,0.26301473805335396,1.3195000000000001,0,2,7760,1.2
0.7100111510345682,0.00022621442192974914,0.00022078305169723493,13,22,0.5285198185666563,1.3,0,2,7844,1.3
0.7100111510345682,3.8616861963632954e-05,0.0001459248185787193,2,20,0.30489674947599804,1.3,0,2,1125,1.15
0.7100111510345682,0.00036047926564034563,0.00013928584735020997,44,10,-0.7266870789650828,1.3,0,2,7916,1.2
0.7100111510345682,0.0018974880926438484,5.524324277976359e-05,110,2,0.3876427030253871,1.2974999999999999,0,2,1850,2.15
0.7101350514186594,0.0002489652538568688,3.1076230222938605e-05,6,3,-0.9199315131827718,1.3,0,2,2776,11.0
0.7101350514186594,9.5312966350524e-05,3.1076230222938605e-05,6,17,-0.6572819849128502,1.3,0,2,4622,1.19
0.7100470763131814,7.106332426928741e-05,0.00020431783156531279,5,20,0.7333337958292518,1.3,0,2,2401,1.0
0.7100470763131814,0.0006434930645609076,3.222614178969971e-05,55,6,0.9879337801185777,1.2974999999999999,0,2,7485,3.75
