pSale,bPR,sPR,bDG,sDG,positional,median,flag,sumFlag,tokenId,sale
0.5534334126040428,5.4022174325710346e-05,9.083670875955385e-05,1,17,-0.7569207049145015,0.911,0,17,2134,0.87
0.5535820451843044,0.00046682290193303584,0.00037484001370633537,25,25,0.6299816404820635,0.8905000000000001,0,17,1339,1.65
0.5535820451843044,0.00046682290193303584,0.00037484001370633537,25,25,-0.816916503101455,0.825,0,17,3441,1.65
0.5535820451843044,4.6963571377993196e-05,0.00031567960261563515,1,32,0.5955141252739157,1.65,0,17,8684,0.8734283466449669
0.553730677764566,4.3774432793735994e-05,4.061983513672882e-05,2,8,-0.8171250808723406,1.2617141733224835,0,17,7701,1.28
0.553730677764566,0.00012721840778992348,0.00023520220132901184,6,17,-0.7903778088790765,1.28,0,17,929,1.05
0.553730677764566,9.40405092326572e-05,4.4555279502644244e-05,4,2,-0.6705646836919948,1.165,0,17,5376,0.8
0.553730677764566,0.00010486772034042235,4.061983513672882e-05,4,8,0.9659775822719459,1.05,0,17,6329,0.9
0.5536483875761629,0.00010486772034042235,0.0017739459264299374,4,172,-0.7957875885887045,0.9750000000000001,0,17,552,0.93
0.5536483875761629,8.064949398558737e-05,4.713971632730647e-05,1,2,-0.017852623053798044,0.93,0,17,1819,0.75
0.5536483875761629,0.00010654130594080682,0.0001782947534943176,5,12,0.972797916247145,0.915,0,17,8647,0.79
0.5537969980680636,0.0001782947534943176,0.0003783759184539347,12,56,-0.15939645031285848,0.9,0,17,9271,4.9404
0.5537969980680636,0.00045452322540858175,4.072526534250374e-05,12,2,0.5436669566929621,0.915,0,17,4960,4.5
0.5537147102526003,0.001565776180289835,5.823739027341517e-05,172,22,0.9662033002703394,0.93,0,17,3966,0.78
0.5537147102526003,6.658819515951526e-05,5.408793732153907e-05,2,4,-0.2619675944740558,0.915,0,17,5020,0.888
0.5537147102526003,0.00011642437346768569,5.344788844359181e-05,10,8,0.008067584167070048,0.9,0,17,9208,0.8
0.5537147102526003,0.0001033262419214401,4.748630592019897e-05,2,6,-0.966000966645548,0.894,0,17,5264,1.45
0.5538632986627043,0.00045452322540858175,4.21721163894518e-05,12,7,0.9965296540103833,0.9,0,17,8666,3.48
0.5540118870728084,0.00010654130594080682,0.00018237446463901892,5,22,-0.8693384495017519,0.915,0,17,9008,0.81
0.5540118870728084,9.546038176991227e-05,0.0002609847379405685,2,19,-0.8117970590822757,0.9,0,17,3774,0.9
0.5540118870728084,5.150262699755961e-05,0.00017556914342756885,3,47,-0.9726510762098645,0.9,0,17,1192,0.82
0.5539295795572724,4.157302990041633e-05,7.42003695973632e-05,3,159,-0.9834842438895812,0.9,0,17,6841,0.8899
0.5538472964943553,4.068458889421271e-05,4.075487991961692e-05,2,92,0.25324017379792724,0.89495,0,17,7172,0.95
0.5537650378731621,0.0003195151640425213,4.183857093194933e-05,99,2,-0.21054532290093558,0.9,1,17,3022,0.8
0.5537650378731621,0.00013096346858213276,0.00014930762038176877,5,16,0.9564023435002251,0.89495,0,18,1038,0.82
0.5537650378731621,0.00012912444770538263,0.00018630836024341989,5,48,-0.9964030636022715,0.8899,0,18,9084,0.8234
0.5539135600772316,4.967961456709041e-05,0.001565776180289835,2,172,-0.6295133178787672,0.88895,0,18,5761,0.92
0.5539135600772316,4.620057983021743e-05,0.00011546638136204152,3,17,0.2021203593127912,0.8899,0,18,204,0.84
0.5539135600772316,0.0002383641117438945,0.0005951064788149912,15,94,0.5664554715645695,0.88895,0,18,5046,0.99
0.5539135600772316,5.755346528224006e-05,4.349063636747455e-05,1,4,-0.9424338415577531,0.8899,0,18,2977,1.1
0.554062082281301,0.00041374772696807223,7.641958887049464e-05,79,2,-0.3639014941268869,0.89495,0,18,9089,0.9
0.554062082281301,4.067777270921441e-05,4.075487991961692e-05,1,92,0.44484175008065246,0.9,0,18,9664,0.85
0.5539798039798041,0.0003195151640425213,5.121651797387085e-05,99,4,-0.14910226331385576,0.89495,0,18,9211,0.8391486999167206
0.5539798039798041,0.0008034629516289869,8.224082743494474e-05,41,6,0.8412917808511444,0.4195743499583603,0,18,3904,2.2
0.5539798039798041,0.00046682290193303584,4.9294108720206536e-05,25,49,0.9426553954136271,0.8391486999167206,0,18,4833,1.4
0.5538975501113585,0.00011619360743523355,0.00010952524765437068,4,7,-0.20144130031022778,1.1195743499583601,0,18,8369,0.848
0.5538975501113585,4.4640575031373334e-05,0.0001443661682565034,1,16,-0.9865734920327591,0.848,0,18,3957,0.98
0.5538975501113585,0.0001443661682565034,7.42003695973632e-05,16,159,-0.5882826419243143,0.9139999999999999,0,18,7242,0.899
0.5538153206650831,0.00011980997509469563,6.859622969640432e-05,19,14,-0.321479685890389,0.899,0,18,1671,0.8
0.5539637767220903,0.00046682290193303584,4.061983513672882e-05,25,4,-0.44427471223153914,0.8734999999999999,0,18,2209,1.05
0.55388154965118,0.00012240166501554958,0.00015272012479212955,6,9,-0.8900368354089458,0.899,1,18,953,1.6
0.5537993469872367,0.0003438170505514922,0.00017367439109317354,19,12,0.27151509374637367,0.9395,0,19,7427,0.82
0.5537993469872367,0.0004014950958254098,4.604200073656107e-05,11,2,0.49866089672312836,0.899,0,19,832,1.0
0.5537993469872367,0.0002471190314763578,6.305938513772349e-05,17,4,0.8775464294662774,0.9395,0,19,888,0.9797
0.5537993469872367,7.200920926936928e-05,0.00031567960261563515,3,32,-0.5945935149732544,0.9797,0,19,4806,0.8727308202878655
0.5537993469872367,0.0004014950958254098,0.00014527662649638587,11,6,0.682755306530879,0.93935,0,19,8070,0.97
0.5537993469872367,0.0002471190314763578,6.294139052149255e-05,17,6,0.7907100989688091,0.97,0,19,5461,0.83
0.5537993469872367,0.00010290659810296296,0.0004114109235159227,6,51,-0.506157674029373,0.9345,0,19,2940,1.0
0.5539477589789256,0.0003195151640425213,0.0009741726656605198,99,74,0.12390216236714476,0.97,0,19,3858,0.95
0.5538655586882327,0.00020221594188423228,0.00021406312994960255,15,74,0.9837342715384934,0.96,0,19,9489,1.01
0.5540139486570708,7.473988811759341e-05,8.822945089635262e-05,14,9,0.8215601312967722,0.97,0,19,5412,1.8
0.5541623386259089,0.0007285855894988531,7.42003695973632e-05,23,159,-0.05371571535997749,0.97485,0,19,7587,0.939
0.554080118694362,0.0007285855894988531,0.0001939126077762715,23,16,0.9562878215989373,0.97,0,19,3577,0.85
0.554080118694362,0.0007285855894988531,4.075487991961692e-05,23,92,-0.9685672404296857,0.96,0,19,9668,0.85
0.5539979231568016,0.0007285855894988531,4.3934696339680155e-05,23,2,-0.8414872714892108,0.425,0,19,356,0.845
0.5539979231568016,0.0007285855894988531,0.0002011011399167277,23,17,0.9588986183026019,0.845,0,19,1070,0.88
0.5539979231568016,0.0007285855894988531,0.0001375885365244554,23,36,-0.06204068284247127,0.44,0,19,1574,0.89
0.5541462690995401,0.0001375885365244554,0.0001373103524107646,36,27,0.6572138278253202,0.88,0,19,3557,1.4
0.5541462690995401,7.171160666442573e-05,4.090811594080594e-05,6,3,0.9995107759455525,0.885,0,19,3627,1.25
0.5542946150422786,7.171160666442573e-05,0.0002670768857755569,6,61,-0.8901192756563008,0.625,0,19,3083,1.09
0.5542123998813409,0.00013096346858213276,0.00014202928628854092,5,12,0.9747497163498489,1.09,0,19,5474,0.89
0.5543607238208247,0.00013096346858213276,7.999767021311737e-05,5,4,0.6504023342748304,0.99,0,19,1760,0.888
0.5545090477603085,0.00010149559612128293,5.017989643627406e-05,3,5,-0.42867294834975117,0.89,0,19,6425,1.5
0.5545090477603085,0.00018028376253400664,4.061983513672882e-05,20,64,-0.3211371346468945,0.99,0,19,5931,1.05
0.5544268129912502,7.572933992324403e-05,0.00013048566237215938,3,7,-0.9836855019050237,1.05,0,19,6294,0.9
0.5544268129912502,4.3221728306767974e-05,0.00012582419015398606,1,23,0.7207870205752237,0.9750000000000001,0,19,4388,0.84
0.5544268129912502,0.0006325410576542869,4.061983513672882e-05,137,16,0.04457393884730829,0.9,0,19,4015,1.0
0.5543446026097272,0.000391167827484121,4.075487991961692e-05,29,92,-0.7085527902390928,0.95,0,19,1947,1.5
0.5542624166048925,5.954399973682797e-05,8.648562273336783e-05,4,4,0.6301220926194626,1.0,0,19,3469,1.0
0.5542624166048925,0.00033992521388534106,0.00037484001370633537,20,25,0.7148131913158698,1.0,0,19,1215,1.22
0.5544106745737584,0.00010228211657696884,7.325085282089958e-05,2,2,0.6015905960798673,1.0,0,19,6204,0.95
0.5544106745737584,0.00012538293766653028,0.0001721834610843448,6,10,0.06273265240607381,1.0,0,19,9739,1.15
0.5545589325426242,4.441623868799788e-05,0.00010878457558806698,1,13,-0.8506817518837752,1.0,0,19,4925,0.85
0.5545589325426242,5.360338400685566e-05,0.00016322533922475557,1,7,-0.9483108434411563,1.0,0,19,972,1.05
0.55470719051149,0.00010878457558806698,0.0003564510648341447,13,42,-0.8510460126426874,1.0,1,17,3240,1.999
0.5548554484803558,0.0027545112048907965,4.086655231327221e-05,212,2,-0.4592877334872793,1.025,0,18,8042,0.672
0.5550037064492217,8.696292066034557e-05,0.0006200226124593888,4,93,-0.6956471534763519,1.0,0,18,6961,1.4
0.5550037064492217,6.371639713076848e-05,4.177999382819603e-05,2,5,-0.5289036171270168,0.7,0,18,2519,0.93
0.5551519644180875,0.0027545112048907965,4.7532676836551864e-05,212,2,0.8772571906733548,0.93,1,18,7988,0.673
0.5551519644180875,0.00017133021568456434,4.2551454776260974e-05,8,2,0.6955821850020355,0.8015000000000001,0,19,8026,1.0
0.5551519644180875,0.00011248976511743847,4.6143736035687214e-05,5,5,-0.9939748650112238,0.93,0,19,9310,1.0
0.5553002223869533,4.1438806237871114e-05,5.22877295753178e-05,1,46,-0.9801859567060851,0.9650000000000001,0,19,3335,1.0
0.5552179069077973,0.00018893681426341733,5.8044437527389266e-05,8,25,-0.9131542541324459,1.0,0,19,6055,1.2
0.555366142899496,4.0763108602344846e-05,7.42003695973632e-05,2,159,-0.8417803009843426,1.0,0,19,6746,0.9499
0.5552838298503039,0.0001966415049393143,4.061983513672882e-05,10,2,-0.7505093345952221,1.0,0,19,8538,0.81
0.5552838298503039,5.315172379994972e-05,0.00018237446463901892,1,22,-0.8412754849952523,0.97495,0,19,4259,0.82
0.5554320438713503,0.00015605664189228538,0.00040128829899427256,10,46,0.3127420751842029,0.9499,0,19,5953,1.2495
0.5555802578923966,0.00015605664189228538,0.0002670768857755569,10,61,-0.7738143119409093,0.97495,0,19,1350,1.29
0.5554979253112033,6.976076923505284e-05,0.00018237446463901892,5,22,-0.5363694029446764,1.0,0,18,2852,0.84
0.5556461173681091,0.00015605664189228538,0.0006200226124593888,10,93,-0.9918788407729575,0.97495,0,18,9266,1.2
0.5556461173681091,5.421805484822503e-05,7.830898560959282e-05,1,8,0.8167078184368716,1.0,0,18,819,0.949
0.5556461173681091,0.0017739459264299374,0.0001112327707141251,172,22,-0.37983083178124816,0.97495,0,18,2743,0.86
0.5557943094250148,0.0015390066308578565,0.00012124246575324977,68,13,0.9636586175001706,0.9499,0,18,5996,2.4999
0.5557943094250148,0.0001782947534943176,0.00020720036576510033,12,29,0.1667315632987196,0.97495,0,18,7392,2.6
0.5557943094250148,9.84644656088417e-05,5.1635928331133864e-05,4,4,-0.9362185539091935,1.0,0,18,7991,1.0
0.5557943094250148,5.1635928331133864e-05,6.19387626237232e-05,4,16,0.948435129895228,1.0,0,18,5587,0.98
0.5557119573270114,0.00017696361245402278,6.308972648877444e-05,8,13,-0.790728552704464,1.0,0,17,5816,2.25
0.5557119573270114,9.458531232435944e-05,6.35393281376461e-05,1,3,-0.9265239139457909,1.0,0,17,9122,2.22
0.5558601274262854,5.903405306308048e-05,0.00015974188521438967,1,18,0.9999898022322627,1.0,0,17,1076,0.815
0.5560082975255594,0.00019892767087612579,0.00010459344913146412,12,17,-0.43684277891924755,1.0,0,17,8932,0.9
0.5560082975255594,0.00018868173820413392,5.67314589503497e-05,11,6,-0.8464772962497962,1.0,0,17,5703,1.0
0.5560082975255594,0.00019892767087612579,0.00017507217732045999,12,8,-0.5211908788951031,1.0,0,17,5026,0.81
0.5560082975255594,0.00041374772696807223,4.1856051041818586e-05,79,3,0.035187423717319345,1.0,0,17,2397,0.9
0.5560082975255594,7.640222515350389e-05,8.329920875986576e-05,3,13,-0.8366061022818767,0.99,0,17,1086,1.2
0.5560082975255594,0.00046682290193303584,0.00015256851077868062,25,6,-0.7790315557643276,1.0,0,17,8073,3.0
0.5560082975255594,0.00046682290193303584,4.645783472603869e-05,25,3,0.8648694017083293,1.0,0,17,7566,2.49
0.5561564676248334,0.00046682290193303584,0.001565776180289835,25,172,-0.9164612510121515,1.0,0,17,1733,1.98
0.5561564676248334,0.00046682290193303584,0.0003433057351123181,25,44,0.3467060053575308,0.99,0,17,880,2.75
0.5561564676248334,0.00046682290193303584,0.0003433057351123181,25,44,0.9052584398388513,1.98,0,17,8899,2.75
0.5563046377241073,0.0018278518937352762,0.0001375885365244554,145,36,0.9684095786140705,2.365,0,17,2213,0.86
0.5564528078233812,6.348084451325635e-05,0.00010772308055416073,2,12,-0.20265172903785988,1.98,0,17,6186,1.05
0.5564528078233812,4.645783472603869e-05,0.00035640572930297767,3,33,-0.9971574120722968,1.5150000000000001,0,17,2317,1.25
0.5564528078233812,6.676853094199386e-05,0.0001782947534943176,3,12,-0.9995136002726387,1.25,0,17,2562,0.98
0.5564528078233812,4.271019156820072e-05,8.778019270104295e-05,1,26,0.10643711936281838,1.15,0,17,5234,1.07
0.5564528078233812,0.00013094399062966097,4.061983513672882e-05,7,1,-0.6499900863216836,1.07,0,17,4630,0.94
0.5564528078233812,0.00013094399062966097,4.061983513672882e-05,7,13,0.933320523748862,1.06,0,17,152,0.905
0.5563703703703704,0.00010874503985132671,7.203236668409542e-05,5,2,-0.877777590851389,1.05,0,17,4792,0.9888
0.5563703703703704,0.00014704421249627517,6.846438168607938e-05,6,8,-0.5877218435224411,1.0194,0,17,923,2.0
0.5565185185185185,7.839237912152012e-05,4.061983513672882e-05,6,1,0.2617639473582602,1.05,0,17,7505,0.95
0.5566666666666668,6.379152915390093e-05,0.0004924047477546443,3,27,-0.6633858009184382,1.0194,0,17,3876,0.8
0.5566666666666668,8.289460845525831e-05,4.061983513672882e-05,2,1,-0.21939584856455807,0.9888,0,17,515,0.839
0.5568148148148149,0.0018278518937352762,5.415023832859613e-05,145,2,0.12279533878429526,0.9843999999999999,0,17,9277,0.75
0.5568148148148149,0.0002665018913041205,0.00010881345532486424,11,46,0.468277946803782,0.98,0,17,7245,0.8769
0.556962962962963,5.774033854233391e-05,4.061983513672882e-05,2,3,-0.6697368498114489,0.965,0,17,7759,0.835
0.5571111111111111,0.0007516494495454394,7.35979783857638e-05,31,9,-0.702965425520072,0.95,0,16,9391,0.865
0.5572592592592593,5.682247306680703e-05,0.0005446724168737979,2,42,0.8774018499337809,0.945,0,16,4438,0.85
0.5572592592592593,7.514789230444015e-05,4.061983513672882e-05,5,1,-0.7953492677488753,0.94,0,16,9072,0.86
0.5574074074074075,8.935210189880459e-05,0.00023387697492760766,5,29,0.3386454086440179,0.9225,0,16,4053,1.25
0.5574074074074075,0.0001443661682565034,5.6345219299425e-05,16,72,-0.9865143501282568,0.94,0,16,8217,0.8
0.5573248407643312,4.43123513665044e-05,0.0001443661682565034,2,16,0.49175670381012376,0.9225,0,16,9796,0.9
0.5573248407643312,4.096935113683196e-05,5.6345219299425e-05,1,72,-0.9988472776073991,0.905,0,16,7689,0.85
0.5572422985781991,9.23775325825119e-05,8.9944469696488e-05,5,12,0.5287245245843544,0.9025000000000001,0,16,5004,0.99
0.5573904028436019,0.00013048566237215938,4.061983513672882e-05,7,1,-0.23657352834172077,0.905,0,16,1181,0.7777
0.5573904028436019,4.597099177418732e-05,0.0003588435184509596,2,45,0.32973471140957994,0.9025000000000001,0,16,3069,0.8
0.5573904028436019,7.353850480141017e-05,0.0006325410576542869,3,137,0.1330688154263,0.9,0,16,8495,2.3
0.5573904028436019,7.572933992324403e-05,5.6345219299425e-05,3,72,-0.6165864494076955,0.9025000000000001,0,16,8040,0.85
0.5573078631719236,0.00038289403753482713,4.0994618704478805e-05,35,4,-0.16762316707498523,0.9,0,16,3258,0.6732
0.5572253479419603,0.0004560901400550314,5.6345219299425e-05,26,72,0.2027993211575573,0.88845,0,16,7961,0.85
0.5571428571428572,0.00010494615396521985,4.848550653985103e-05,2,2,0.8856450190456371,0.8769,0,16,7234,0.85
0.5571428571428572,7.04079969960116e-05,0.0001939126077762715,2,16,0.3132860367040136,0.87095,0,16,792,0.842
0.5571428571428572,0.00012538293766653028,0.0005107679938297589,6,158,0.7143070744026823,0.865,0,16,9735,4.0
0.5572908956328646,0.0007285855894988531,0.00026410403090936543,23,17,-0.14123937776829337,0.87095,0,15,1417,1.6
0.5574389341228719,0.0007285855894988531,0.00020106584595870307,23,23,-0.4682513116066397,0.8769,0,15,6890,1.5
0.5573564239194789,0.0007285855894988531,4.8130673137818125e-05,23,33,0.8975957300723173,0.75,0,15,8943,1.0
0.5575044404973357,8.271290892227298e-05,0.0017739459264299374,7,172,0.5364457247466409,1.0,0,15,1787,1.28
0.5576524570751924,8.084083345086546e-05,0.0001700814726895657,5,14,-0.9992342026462527,1.1400000000000001,0,15,8066,0.82
0.5576524570751924,8.250652199147374e-05,0.0001939126077762715,3,16,0.8858688827345996,1.0,0,15,1554,0.845
0.5576524570751924,0.00041374772696807223,4.061983513672882e-05,79,1,-0.6501733312667813,0.9225,1,15,1790,0.85
0.5576524570751924,4.269254459349994e-05,0.00021406312994960255,2,74,-0.35516380049404306,0.85,0,16,3032,0.95
0.5578004736530491,0.00011642437346768569,0.0027545112048907965,10,212,-0.4592877334872793,0.8999999999999999,0,16,8042,0.855
0.5578004736530491,7.52365027094181e-05,4.061983513672882e-05,4,1,-0.9705498088831128,0.855,0,16,815,0.85
0.5578004736530491,0.00038945708129739585,4.247644353618219e-05,25,4,-0.06258222679377286,0.8525,0,15,7964,0.673
0.5578004736530491,0.0001664510423798377,0.00020818830743788997,2,17,-0.8067925854664163,0.85,0,15,7657,1.189
0.5579484902309059,0.00013094399062966097,4.958835882319727e-05,7,6,0.9978112550244654,0.8525,0,14,2320,0.83
0.5579484902309059,4.106495128262509e-05,4.221084760493547e-05,1,45,0.4673987607706123,0.85,0,14,4470,0.96
0.5578659168269943,0.0006325410576542869,0.00022918631974196558,137,25,0.5803411797503528,0.8525,0,14,3785,0.7
0.558013911499186,0.0006325410576542869,0.00022918631974196558,137,25,-0.01827457514077345,0.85,0,14,6789,0.7
0.5581619061713778,9.660265026448083e-05,0.00021554354634879065,2,86,0.16714766207400986,0.85,0,14,2422,1.2
0.5583099008435697,4.154009252392795e-05,4.061983513672882e-05,2,31,0.9020097005498758,0.85,0,14,5989,1.0
0.558227286179343,0.0001108790181905853,5.6345219299425e-05,5,72,0.7686983015958533,0.8525,0,14,8213,0.85
0.558144695960941,4.275691721546337e-05,4.34547914496823e-05,1,6,-0.7682932534017909,0.85,0,14,758,0.77
0.558144695960941,0.00010554389098822703,0.00022918631974196558,7,25,-0.40398249595507346,0.85,0,14,741,0.7
0.558144695960941,0.00038289403753482713,7.240015234693918e-05,35,4,-0.9059233002786894,0.35,0,14,9561,0.6864
0.558144695960941,0.00020221594188423228,5.9891941320163886e-05,15,2,0.42820991051876856,0.6864,0,14,390,2.2
0.558144695960941,0.0009797702549717389,0.00021554354634879065,51,86,0.13241150819283803,0.6932,0,14,685,0.89
0.5582926468412487,0.00016860000213695032,0.0006325410576542869,4,137,-0.01827457514077345,0.7,0,14,6789,0.796
0.5582926468412487,5.055312510528845e-05,4.34547914496823e-05,6,6,0.2702673518917379,0.748,0,14,7838,0.75
0.5582100591715976,4.1820529904662e-05,0.00021554354634879065,1,86,0.8982988599507676,0.75,0,14,9872,0.777
0.5583579881656805,4.200906746863719e-05,0.00021554354634879065,3,86,-0.9999142450661779,0.7635000000000001,0,14,2097,0.777
0.5585059171597634,0.00038289403753482713,5.923854911784549e-05,35,2,-0.14945994226928067,0.777,0,14,4951,0.6744
