pSale,bPR,sPR,bDG,sDG,positional,median,flag,sumFlag,tokenId,sale
0.5349002849002849,0.0007450938403926897,0.0005358470464429246,2,2,-0.22814030861707352,1.33,0,0,927,1.5
0.5363247863247863,0.001381318305945914,0.0004262863378389316,6,8,0.23666139336428604,1.3599999999999999,0,0,116,1.48
0.5377492877492878,0.001381318305945914,0.0003404724893966029,6,4,-0.8732972972139946,1.39,0,0,200,1.45
0.5391737891737891,0.001586609217579941,0.0008493904632713527,4,6,-0.9424943064466191,0.725,0,0,847,1.5
0.5391737891737891,0.001381318305945914,0.0016322478412842457,6,4,0.6702291758433747,1.45,0,0,51,1.49
0.5391737891737891,0.0005787446001566111,0.0003401469141128556,2,2,0.9018013749637745,1.47,0,0,309,1.5
0.5405982905982906,0.00032209160631207405,0.0002896566396325772,2,8,0.4909953335002932,1.49,0,0,499,1.44
0.5398293029871977,0.0005524639577505201,0.0003092073533019609,2,2,0.9510639681125854,1.47,0,0,284,1.5
0.5412517780938834,0.0006917983568968992,0.0004731419673575418,1,3,-0.580635726907393,1.49,0,0,475,1.5
0.542674253200569,0.0012754514940238539,0.0002896566396325772,5,11,-0.7567827912998033,0.75,0,0,351,1.43
0.5419034090909091,0.0012754514940238539,0.0005491580700112367,5,2,-0.7272045781869426,1.43,0,0,959,1.69
0.5419034090909091,0.0012754514940238539,0.0002896566396325772,5,12,0.14106032243614638,1.4649999999999999,0,0,713,1.49
0.5411347517730496,0.0030906202496792257,0.0007779192279674027,12,4,-0.21072213129903983,1.49,0,0,892,1.4
0.5411347517730496,0.006857223612836438,0.0007849284314400541,14,2,0.45993025772913376,1.46,0,0,478,1.4
0.5411347517730496,0.0009864538005570076,0.01227250807080385,2,89,0.3465646283438878,1.43,0,0,895,1.69
0.5411347517730496,0.004148319682075848,0.0003070259014627551,11,2,-0.6299582297887875,1.46,0,0,984,1.42
0.5411347517730496,0.004148319682075848,0.00032531620693844156,11,3,0.9510360209453427,1.43,0,0,781,1.45
0.5403682719546743,0.004148319682075848,0.0002896566396325772,11,19,-0.19344381715900788,1.44,0,0,226,1.5
0.5396039603960395,0.0006447940500477401,0.0008966465037494965,2,4,-0.7024506962803133,1.45,0,0,871,1.439
0.5396039603960395,0.004148319682075848,0.00044352564388904436,11,2,-0.9835823060282404,0.7195,0,0,451,1.65
0.541018387553041,0.004148319682075848,0.0010617163973668947,11,5,0.811638606855743,1.439,0,0,579,1.61111
0.541018387553041,0.004148319682075848,0.0003070259014627551,11,2,-0.9234237442034923,1.525055,0,0,979,1.9
0.5424328147100425,0.0031732928186069685,0.0005327518705445328,7,4,0.2793286659192636,1.61111,0,0,1071,1.4
0.5438472418670438,0.004148319682075848,0.002286567590264576,11,8,-0.97464190312541,1.525055,0,0,206,1.9
0.5430790960451978,0.00035873618505537284,0.0002896566396325772,1,4,-0.5734312647770955,0.95,0,0,808,1.489
0.5423131170662906,0.01227250807080385,0.0002896566396325772,89,4,-0.4598231870636247,1.489,0,0,942,1.399
0.5415492957746478,0.01227250807080385,0.0005915395601556411,89,2,-0.8011887146614145,0.6995,0,0,890,1.399
0.5415492957746478,0.01227250807080385,0.0002896566396325772,89,2,0.9200142254959646,1.399,0,0,291,1.4
0.5407876230661041,0.01227250807080385,0.0002896566396325772,89,11,-0.9999899379137492,1.399,0,0,721,1.388
0.5400280898876404,0.006857223612836438,0.0012505325118288293,14,7,0.9129452507276277,1.399,0,0,20,1.69
0.5414325842696629,0.004148319682075848,0.0005875858052002749,11,2,0.07066202936351883,1.399,0,0,889,1.9
0.5414325842696629,0.004148319682075848,0.0003170565686297421,11,2,0.9971687571041068,0.95,0,0,542,1.6
0.5428370786516854,0.004148319682075848,0.0030906202496792257,11,12,-0.23671996897079078,1.6,0,0,594,1.679
0.5428370786516854,0.0016046535209532746,0.00042540356854043563,18,4,-0.1672962615688254,1.6395,0,0,647,1.455
0.5428370786516854,0.001032839335243118,0.0002896566396325772,3,2,-0.7794471854988634,1.6,0,0,263,1.41
0.5420757363253857,0.01227250807080385,0.003388203968287071,89,23,0.9905949860791541,1.5275,0,0,1051,1.4
0.5420757363253857,0.01227250807080385,0.0002896566396325772,89,2,0.99952109184891,1.455,0,0,278,1.42
0.5413165266106442,0.001032839335243118,0.0011019129655734357,3,9,0.5661573337391944,1.4375,0,0,786,1.45
0.5427170868347339,0.006857223612836438,0.000879394938665695,14,5,-0.044302907677458626,1.45,0,0,820,1.949
0.5427170868347339,0.0010996524516421243,0.000700642965175074,4,4,0.9938819970129513,1.4525000000000001,0,0,630,1.398
0.5441176470588235,0.006857223612836438,0.0002896566396325772,14,1,0.03539830273366068,1.45,0,0,88,1.4
0.5433566433566434,0.0004232891756249642,0.0002896566396325772,1,4,0.9835931839466808,1.435,0,0,259,1.395
0.5425977653631285,0.002286567590264576,0.0016046535209532746,8,18,-0.1672962615688254,1.42,0,0,647,1.397
0.5425977653631285,0.001032839335243118,0.00036983214532694905,3,4,0.5806602690748583,1.415,0,0,830,1.4
0.5439944134078213,0.0008952992192529242,0.0007127556995095441,2,2,0.5513512376156806,1.41,0,0,1033,1.1
0.5439944134078213,0.005029598264180262,0.0015096833490831723,18,5,-0.5587890488516163,1.4049999999999998,0,0,54,1.0989
0.5439944134078213,0.0006440173301420077,0.0009970435580507317,3,4,0.346621180094276,1.4,0,0,185,0.8
0.5453910614525139,0.0010304993434970906,0.0004536185183425536,3,2,0.48323878253139313,0.4,0,0,876,0.96
0.5453910614525139,0.006857223612836438,0.000310421016698681,14,2,0.8858968512072711,0.8,0,0,844,0.899
0.5467877094972067,0.0005358470464429246,0.0002896566396325772,2,1,-0.5064436211734845,0.8495,0,0,965,1.075
0.5460251046025105,0.0032307349615840605,0.0012505325118288293,15,7,0.7625389491684939,0.899,0,0,329,0.9
0.5460251046025105,0.0010996524516421243,0.0008742249520110564,4,5,-0.31325740971087507,0.45,0,0,437,0.85
0.5460251046025105,0.0032307349615840605,0.0003085362720566836,15,2,0.1059275624303434,0.85,0,0,801,1.18
0.5474198047419805,0.0005358470464429246,0.0002896566396325772,2,1,0.8115857761709371,0.875,0,0,486,0.79
0.5466573816155988,0.0035119189697366544,0.0003875395724607876,14,2,-0.42823715115227945,0.395,0,0,745,1.19
0.548050139275766,0.0032307349615840605,0.0003802366026938246,15,2,-0.6160404591886565,0.79,0,0,125,1.2
0.548050139275766,0.0032307349615840605,0.0005358470464429246,15,2,0.5215252820815293,0.99,0,0,411,1.25
0.5494428969359332,0.0032307349615840605,0.00241327450923203,15,23,-0.06198051016190544,1.19,0,0,864,1.2
0.5494428969359332,0.0032307349615840605,0.0007450938403926897,15,2,-0.8689806734225085,1.1949999999999998,0,0,488,1.4
0.5494428969359332,0.0032307349615840605,0.0006440173301420077,15,3,0.346621180094276,1.2,0,0,185,1.248
0.5494428969359332,0.0035119189697366544,0.0005358470464429246,14,2,-0.6767053779597042,1.2,0,0,992,1.29
0.5508356545961003,0.0035119189697366544,0.0003150212955836065,14,2,0.8817704007607503,1.2,0,0,511,1.3
0.5522284122562674,0.0010849249136947467,0.000933514573427827,1,2,0.1147548686204055,1.224,0,0,424,1.4
0.5522284122562674,0.0032307349615840605,0.00030878800048900505,15,2,-0.8217834856264904,1.248,0,0,797,1.59
0.5536211699164345,0.0015370598947735414,0.00034529288975920937,6,2,0.14978779746606605,0.795,0,0,1046,1.3
0.5550139275766016,0.0035119189697366544,0.0012237992851402138,14,6,0.9746351572706857,1.3,0,0,561,1.35
0.5564066852367688,0.0015370598947735414,0.0010996524516421243,6,4,-0.31325740971087507,0.675,0,0,437,1.35
0.5564066852367688,0.006857223612836438,0.01227250807080385,14,89,0.9866275920404853,1.35,0,0,52,1.69
0.557799442896936,0.006857223612836438,0.0010304993434970906,14,3,0.48323878253139313,1.35,0,0,876,1.45
0.557799442896936,0.0015370598947735414,0.00032209160631207405,6,2,0.4909953335002932,1.35,0,0,499,1.39
0.5591922005571031,0.0005358470464429246,0.0002896566396325772,2,1,-0.9997538375481824,1.37,0,0,765,1.485
0.5591922005571031,0.0015370598947735414,0.0002896566396325772,6,1,-0.32162240316253093,1.39,0,0,104,1.5
0.5584144645340751,0.0007779192279674027,0.0005358470464429246,4,2,0.8115857761709371,1.42,0,0,486,1.44
0.5598052851182197,0.002882829862104658,0.00030837588229578087,10,2,0.6767275715505089,1.44,0,0,637,1.55
0.5611961057023644,0.0008377292173853319,0.0006449722071691425,2,2,-0.2451935375705356,1.4449999999999998,0,0,804,1.5
0.5611961057023644,0.0012474469729722355,0.0005187202920076097,2,2,0.008941738771590156,1.45,0,0,1087,1.469
0.5611961057023644,0.002882829862104658,0.01227250807080385,10,89,-0.9893670168342196,1.4595,0,0,702,1.5678
0.5611961057023644,0.002882829862104658,0.0010996524516421243,10,4,0.9938819970129513,1.469,0,0,630,1.56
0.5611961057023644,0.002882829862104658,0.0006004792607903423,10,2,-0.86458174478646,1.477,0,0,821,1.65
0.5611961057023644,0.002882829862104658,0.01227250807080385,10,89,0.9977932782684322,1.485,0,0,875,1.5678
0.5625869262865091,0.002882829862104658,0.0011130688156390672,10,6,0.8775897877771157,1.4925000000000002,0,0,177,1.6
0.5639777468706537,0.0009016137500151946,0.00046098981639516813,3,4,0.6570320493166915,1.5,0,0,717,1.49
0.5653685674547984,0.0009970435580507317,0.0008042234765779927,4,3,-0.7626169502553196,1.495,0,0,1091,1.4
0.566759388038943,0.0009016137500151946,0.0007865391444497702,3,5,-0.2963109980159809,1.49,0,0,672,1.47
0.566759388038943,0.002543392726064732,0.0005290056366843196,5,2,0.3960081916851428,1.4875,0,0,1012,1.5
0.566759388038943,0.0008292445608931998,0.0004899323530130873,4,2,-0.6569411457329191,1.49,0,0,703,1.5
0.566759388038943,0.0006454525099404205,0.0004186135193903782,1,2,0.12366286217291594,1.495,0,0,1018,1.6942
0.5681502086230876,0.0006082676948012662,0.0048532160160783475,2,30,0.2963397884973224,1.5,0,0,317,1.6
0.5681502086230876,0.0007219748125967419,0.0005086462337054518,1,3,-0.47547063199610207,1.5,0,0,898,1.6
0.5695410292072323,0.01227250807080385,0.0002896566396325772,89,4,0.9906073556948704,1.5,0,0,14,1.25
0.56875,0.0014477804152912383,0.0023145172347140996,6,18,-0.7681967679707804,1.5,0,0,1017,1.38
0.5701388888888889,0.0035119189697366544,0.0009970435580507317,14,4,-0.7626169502553196,1.5,0,0,1091,1.37
0.5701388888888889,0.01227250807080385,0.000340351044650478,89,2,-0.8218693575364985,1.495,0,0,978,1.27
0.5701388888888889,0.0035119189697366544,0.0002896566396325772,14,4,0.9893582466233818,1.49,0,0,8,1.3
0.5693481276005548,0.01227250807080385,0.0005358470464429246,89,2,0.9563847343054627,1.4875,0,0,328,1.37
0.5707350901525658,0.0035119189697366544,0.0002896566396325772,14,4,-0.9638194956793541,1.485,0,0,1104,1.35
0.5699445983379502,0.0035119189697366544,0.0005358470464429246,14,2,0.9992092331198094,1.4775,0,0,611,1.39
0.5713296398891967,0.0006115295081302976,0.0010122693835384977,5,10,0.9997545059076306,1.47,0,0,410,1.41
0.5713296398891967,0.0003658539479980957,0.0010122693835384977,2,10,-0.6961017734720562,1.4695,0,0,494,1.48
0.5705394190871369,0.0006115295081302976,0.0002896566396325772,5,1,0.7210377105017316,1.47,0,0,128,1.4
0.5697513812154696,0.0035119189697366544,0.0023145172347140996,14,18,0.20214988141565363,1.4695,0,0,151,1.28
0.5711325966850829,0.0006115295081302976,0.0010122693835384977,5,10,-0.4440856600409099,1.469,0,0,276,1.47
0.5725138121546962,0.005057143623421881,0.002680355593013787,16,12,0.9588986183026019,1.4695,0,0,1070,1.45
0.5725138121546962,0.0006308724709021598,0.0012293698313584124,2,6,-0.28781671141059484,1.469,0,0,1049,1.55
0.5738950276243094,0.0014477804152912383,0.01227250807080385,6,89,0.9726440741045344,1.4695,0,0,837,1.5678
0.5731034482758621,0.005057143623421881,0.0010122693835384977,16,10,-0.09718190589320902,1.47,0,0,113,1.48
0.5723140495867768,0.005057143623421881,0.0023145172347140996,16,18,0.9948237286710673,1.47,0,0,253,1.38
0.5715268225584594,0.005057143623421881,0.0007779192279674027,16,4,0.8115857761709371,1.47,0,0,486,1.6
0.5715268225584594,0.0011777771280231692,0.00044352564388904436,5,2,-0.1411796931706552,1.47,0,0,707,1.5
0.5729023383768913,0.000363375509798341,0.0002896566396325772,2,4,-0.9992044316210529,1.47,0,0,809,1.589
0.5721153846153846,0.0005148307922030169,0.0002896566396325772,2,2,-0.9589242746631385,1.475,0,0,5,1.5
0.5713305898491083,0.002680355593013787,0.002016388190940092,12,12,-0.8732679237120532,1.48,0,0,910,1.5
0.5727023319615911,0.0005439475776697678,0.01227250807080385,3,89,0.9906073556948704,1.48,0,0,14,1.5678
0.5740740740740741,0.0005439475776697678,0.01227250807080385,3,89,-0.8733119827746476,1.48,0,0,155,1.5678
0.5754458161865569,0.005057143623421881,0.01227250807080385,16,89,0.6091157451462272,1.4825,0,0,918,1.599
0.5754458161865569,0.0005473861335355596,0.01227250807080385,2,89,0.9200496610903988,1.485,1,0,774,1.589
0.5746575342465754,0.005057143623421881,0.0008952992192529242,16,2,0.5513512376156806,1.4875,0,1,1033,1.5
0.5746575342465754,0.0011777771280231692,0.01227250807080385,5,89,0.795769333534644,1.49,0,1,907,1.599
0.5746575342465754,0.005057143623421881,0.0005314768025350486,16,5,-0.5366492281020062,1.495,0,1,1053,1.55
0.5738714090287278,0.005057143623421881,0.00117157550899622,16,7,0.6160167137641636,1.5,0,1,480,1.549
0.5752393980848154,0.0006082676948012662,0.0048532160160783475,1,30,0.8317580087191733,1.5,0,1,398,1.6
0.5752393980848154,0.0005551553234398724,0.01227250807080385,2,89,0.733251813680783,1.5,0,1,981,1.6369
0.5766073871409029,0.003896835572423657,0.0004976038764529677,9,2,-0.9880223226768295,1.5,0,1,740,1.55
0.5779753761969905,0.006857223612836438,0.0006296460957383328,14,2,0.9988166912028082,1.5,0,1,234,1.69
0.5779753761969905,0.005057143623421881,0.0006863190695947914,16,2,-0.47555018687189876,1.5,0,1,167,1.59
0.5779753761969905,0.006857223612836438,0.0002896566396325772,14,3,0.5948600877161377,1.5,0,1,901,2.0
0.5779753761969905,0.0007601548195081728,0.0008002682880799475,2,4,-0.8899956043668333,1.5,0,1,112,1.55
0.5779753761969905,0.005057143623421881,0.01227250807080385,16,89,0.7509275292403622,1.5,0,1,1083,1.666
0.579343365253078,0.0009330164471743232,0.0048532160160783475,2,30,-0.9092597896756763,1.5,0,1,1067,1.88
0.5807113543091655,0.0009120980215223673,0.01227250807080385,2,89,0.9802575443188444,1.5,0,1,925,1.599
0.5807113543091655,0.005057143623421881,0.0009640955277055559,16,4,0.09715190417988626,1.5,0,1,468,1.55
0.5820793433652531,0.0009120980215223673,0.0012293698313584124,2,6,-0.008760879736830363,1.5,0,1,1043,1.6
0.5834473324213406,0.0006418794332011786,0.0012293698313584124,1,6,0.9999900726865629,1.5,0,1,366,1.6
0.5834473324213406,0.0009120980215223673,0.01227250807080385,2,89,-0.4598231870636247,1.5,0,1,942,1.6363
0.5848153214774282,0.0006787216301828781,0.01227250807080385,4,89,-0.24533965564184546,1.5245,0,1,971,1.6363
0.584016393442623,0.0005551553234398724,0.01227250807080385,2,89,-0.7148764296291646,1.549,0,1,150,1.6369
0.5832196452933152,0.0005280164345534922,0.003388203968287071,2,23,-0.35485381126363746,1.5495,0,1,873,1.6
0.5832196452933152,0.0009120980215223673,0.01227250807080385,2,89,-0.8218693575364985,1.55,0,1,978,1.666
0.5832196452933152,0.0014085704111107607,0.01227250807080385,6,89,0.9905949860791541,1.55,0,1,1051,1.666
0.5832196452933152,0.0007755666744630439,0.0005717000183085092,2,3,0.670273918142016,1.55,0,1,761,1.65
0.5845839017735335,0.0008669432541947787,0.00038424389855272077,4,2,-0.5439452288589227,1.55,0,1,1055,1.9
0.5845839017735335,0.0014085704111107607,0.0005911541448358301,6,2,0.9964615763383645,1.55,0,1,919,1.69
0.5845839017735335,0.0014085704111107607,0.0048532160160783475,6,30,-0.37143208943692263,1.55,0,1,236,1.74
0.5845839017735335,0.0005637679327074925,0.01227250807080385,2,89,0.28793218456003195,1.55,0,1,371,1.69
0.5837874659400545,0.0005369549268630265,0.003388203968287071,2,23,-0.11472492335334811,1.55,0,1,779,1.66
0.5837874659400545,0.0005707215121012188,0.00033068837410096845,1,2,0.9928798314963556,1.55,0,1,768,1.95
0.585149863760218,0.0008270617048270906,0.01227250807080385,4,89,0.9364725475338364,1.55,0,1,529,1.69
0.585149863760218,0.0008270617048270906,0.00030977969329485365,4,2,0.999990471552965,1.55,0,1,699,1.75
0.5865122615803815,0.0005637679327074925,0.01227250807080385,1,89,0.953743591158287,1.5550000000000002,0,1,404,1.69
0.587874659400545,0.0005396364745558868,0.003388203968287071,1,23,-0.9999126587279824,1.56,0,1,677,1.678
0.587874659400545,0.0005172902437820511,0.003388203968287071,1,23,-0.708637871481491,1.5639,0,1,527,1.528
0.587874659400545,0.00035686053294645343,0.0005685444500990147,1,6,-0.7794094151401889,1.56,0,1,973,1.47
0.5892370572207085,0.004148319682075848,0.0005020493288103312,11,4,0.4201396822393068,1.5550000000000002,0,1,342,1.5
0.590599455040872,0.002882829862104658,0.002020561217139697,10,10,0.7625584504796027,1.55,0,1,26,1.5
0.5919618528610354,0.0007780208729188738,0.0005746789512873763,1,2,0.2366906812750767,1.55,0,1,239,1.5
0.5919618528610354,0.0007626568252284136,0.0030906202496792257,2,12,-0.21072213129903983,1.55,0,1,892,1.79
0.5919618528610354,0.0008042234765779927,0.002020561217139697,3,10,-0.6503336395770626,1.55,0,1,695,1.5
0.5919618528610354,0.0022486757550521505,0.00033306094273106567,12,2,0.24531043247334874,1.55,0,1,616,1.3
0.5919618528610354,0.0012187824295771927,0.000728697537886245,3,7,-0.11487464864560613,1.55,0,1,996,1.467
0.5919618528610354,0.006857223612836438,0.0022486757550521505,14,12,-0.9164853722719367,1.55,0,1,1023,2.0
0.593324250681199,0.0012187824295771927,0.00039822093028842915,3,2,-0.8645362993442719,1.55,0,1,244,1.6
0.5946866485013624,0.005057143623421881,0.0002896566396325772,16,7,-0.9482821412699473,1.55,0,1,93,1.4269
0.5938775510204082,0.0012187824295771927,0.003388203968287071,3,23,0.8218521846480703,1.55,0,1,623,1.624
0.5952380952380952,0.0010743023668618305,0.0009227561164639349,1,2,0.8979144124545271,1.55,0,1,423,1.427
0.5952380952380952,0.0003488639522876494,0.0002896566396325772,1,6,0.9802396594403116,1.55,0,1,140,1.48
0.5944293478260869,0.0006466086874783315,0.0004952794718667097,2,4,-0.9997551733586199,1.55,0,1,55,1.45
0.5957880434782609,0.0006362176377883525,0.0005861827374208674,1,5,0.6832397038158508,1.55,0,1,260,1.481
0.5971467391304347,0.005057143623421881,0.0006787216301828781,16,4,-0.24533965564184546,1.55,0,1,971,1.499
0.5985054347826086,0.0004379641136147142,0.0002896566396325772,2,2,0.29628220726538684,1.55,0,1,1027,1.5
0.5976933514246947,0.0009952148886667083,0.00117157550899622,2,7,0.6435150601529656,1.55,0,1,392,1.67
0.5976933514246947,0.0007362322338543446,0.0030906202496792257,1,12,0.6896542847984487,1.55,0,1,593,1.69
0.5976933514246947,0.0010561664264116734,0.0009016137500151946,1,3,0.6570320493166915,1.55,0,1,717,1.5
0.5976933514246947,0.0024401654968544398,0.0006447940500477401,5,2,-0.7024506962803133,1.55,0,1,871,1.6
0.5976933514246947,0.0006787216301828781,0.00043090978164108925,4,6,-0.9999906026910859,1.55,0,1,1054,1.61
0.5990502035278156,0.005057143623421881,0.00033068837410096845,16,2,-0.9661333288664309,1.55,0,1,771,1.57
